Full project name,"Legal agreement reference number(s): contract, licence, lease, concession, …","Affiliated companies, start with Operator",Commodities (one commodity/row),Status,Production (volume),Unit,Production (value),Currency,Country,ISO Code,Year,Start Date,End Date
P2133,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2137,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2138,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2139,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2140,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2141,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P215,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2151,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2152,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2155,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2158,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2163,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2167,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2170,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2171,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2174,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2176,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2177,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P218,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2181,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2189,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P219,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2190,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2191,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2198,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2199,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P220,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2200,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2207,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2210,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2211,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2212,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2214,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2215,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2220,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2221,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P224,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P225,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2251,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P226,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2269,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2270,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2272,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2274,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2275,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2277,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2279,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2283,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2285,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2290,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2292,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2293,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2294,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2295,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2298,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2301,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2302,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2305,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2306,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2308,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2309,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2313,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2314,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2315,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2318,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2319,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P232,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2323,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2324,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2325,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2327,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P233,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2330,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2333,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2334,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2335,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2336,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2338,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P234,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2340,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2343,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2344,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2345,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2346,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2347,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2349,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2351,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2353,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2354,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2355,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2356,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P236,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P237,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2371,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2373,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2374,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2375,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2376,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2377,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P238,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2380,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2383,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2385,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2386,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2389,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P239,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2391,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2395,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2399,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P240,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2403,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2405,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2408,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P241,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2410,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2411,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2413,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2415,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2418,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P242,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2429,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2430,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P244,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2443,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2449,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2450,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2452,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2453,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2454,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2455,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2456,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2457,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P246,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2460,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P2461,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P249,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P250,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P251,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P254,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P255,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P256,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P257,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P258,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P263,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P264,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P266,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P268,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P276,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P281,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P284,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P287,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P293,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P295,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P296,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P297,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P300,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P302,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P312,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P323,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P324,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P329,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P335,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P337,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P338,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P340,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P344,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P345,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P347,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P353,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P354,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P355,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P356,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P358,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P359,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P361,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P362,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P363,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P380,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P416,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P450,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P451,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P452,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P454,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P455,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P456,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P459,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P460,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P461,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P463,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P465,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P468,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P472,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P475,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P478,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P483,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P491,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P493,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P496,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P519,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P523,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P534,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P543,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P547,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P556,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P558,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P559,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P566,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P570,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P585,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P590,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P591,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P593,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P598,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P606,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P607,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P609,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P611,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P612,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P614,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P622,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P664,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P666,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P672,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P683,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P685,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P686,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P691,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P701,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P706,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P710,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P724,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P726,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P729,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
