Company,Government entity,Revenue stream name,Levied on project (Y/N),Reported by project (Y/N),Project name,Reporting currency,Revenue value,Payment made in-kind (Y/N),In-kind volume (if applicable),Unit (if applicable),Comments,Country,ISO Code,Year,Start Date,End Date
Equinor UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2365,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Equinor UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2378,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Equinor UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2387,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Equinor UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2390,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Equinor UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2419,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Equinor UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2449,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Equinor UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2460,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Equinor UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2473,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Equinor UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2479,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Equinor UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2492,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Equinor UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P312,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Equinor UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P335,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Equinor UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P493,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Equinor UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P726,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Equinor UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P920,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Equinor UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P977,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Equinor UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P979,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
ExxonMobil International Ltd,Her Majesty’s Revenue and Customs (HMRC),Petroleum Revenue Tax (PRT),Yes,Yes,Brent,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
ExxonMobil International Ltd,Her Majesty’s Revenue and Customs (HMRC),Petroleum Revenue Tax (PRT),Yes,Yes,Fulmar,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
ExxonMobil International Ltd,Her Majesty’s Revenue and Customs (HMRC),Petroleum Revenue Tax (PRT),Yes,Yes,VICTOR,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
ExxonMobil International Ltd,Her Majesty’s Revenue and Customs (HMRC),Ring Fence CT and Supplementary Charge (RFCT & SC),Not applicable,Not applicable,,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Hanson UK Group,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,"Area 106/400, North Dowsing",GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Hanson UK Group,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,"Area 212, Norfolk",GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Hanson UK Group,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,"Area 240, Cross Sands",GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Hanson UK Group,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,"Area 242/361, Lowestoft",GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Hanson UK Group,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,"Area 372/1, North Nab",GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Hanson UK Group,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,"Area 401/2, Yarmouth",GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Hanson UK Group,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,"Area 435, Inner Owers",GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Hanson UK Group,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,"Area 460, South Hastings",GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Hanson UK Group,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,"Area 470/1-2, N. Bristol Deep",GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Hanson UK Group,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,"Area 472, Culver Sands",GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Hanson UK Group,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,"Area 526, Culver Extension",GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Hanson UK Group,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,"Area 528, Outer Thames Estuary",GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Hanson UK Group,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,"Areas 473, Greenwich Light East",GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Hanson UK Group,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,Carreg y Llam,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Hanson UK Group,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,"Newport Sand Wharf Berth, Rvr Usk",GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Hanson UK Group,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,Rvr Usk nr Caldicot Level,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Hurricane Energy Plc,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,No,,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Hurricane Energy Plc,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1368,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Hurricane Energy Plc,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2294,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Hurricane Energy Plc,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2308,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
IGas Energy PLC,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,No,,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
IGas Energy PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,AL9,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
IGas Energy PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,DL002,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
IGas Energy PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,EXL288,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
IGas Energy PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,ML018,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
IGas Energy PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,ML21,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
IGas Energy PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,ML7,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
IGas Energy PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1270,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
IGas Energy PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL12,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
IGas Energy PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL158,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
IGas Energy PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL184,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
IGas Energy PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL189,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
IGas Energy PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL190,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
IGas Energy PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL200,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
IGas Energy PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL21,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
IGas Energy PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL210,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
IGas Energy PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL235,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
IGas Energy PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL257,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
IGas Energy PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL273,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
IGas Energy PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL278,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
IGas Energy PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL305,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
IGas Energy PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL316,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
IGas Energy PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL326,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
IGas Energy PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL6,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
IGas Energy PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL70,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
IGas Energy PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PL178,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
IGas Energy PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PL179,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
IGas Energy PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PL182,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
IGas Energy PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PL205,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
IGas Energy PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PL211,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
IGas Energy PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PL220,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
IGas Energy PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PL233,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
IGas Energy PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PL240,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
IGas Energy PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PL249,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
INEOS Industries,Crown Estate Scotland (CES),Payments to Crown Estate Scotland O&G,Yes,Yes,Forties Field,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
INEOS Industries,Crown Estate Scotland (CES),Payments to Crown Estate Scotland O&G,Yes,Yes,Oil Pipeline - Forties Field to Cruden Bay,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
INEOS Industries,Her Majesty’s Revenue and Customs (HMRC),Petroleum Revenue Tax (PRT),Yes,Yes,VICTOR,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
INEOS Industries,Her Majesty’s Revenue and Customs (HMRC),Ring Fence CT and Supplementary Charge (RFCT & SC),Not applicable,Not applicable,,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
INEOS Industries,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,No,,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
INEOS Industries,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,LX002,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
INEOS Industries,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1230,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
INEOS Industries,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1328,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
INEOS Industries,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1909,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
INEOS Industries,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2306,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
INEOS Industries,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2333,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
INEOS Industries,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL145,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
INEOS Industries,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL193,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
INEOS Industries,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL272,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
INEOS Industries,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL280,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
INEOS Industries,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL282,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
INEOS Industries,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL283,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
INEOS Industries,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL284,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
INEOS Industries,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL285,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
INEOS Industries,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL289,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
INEOS Industries,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL291,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
INEOS Industries,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL292,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
INEOS Industries,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL293,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
INEOS Industries,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL294,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
INEOS Industries,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL295,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
INEOS Industries,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL296,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
INEOS Industries,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL299,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
INEOS Industries,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL300,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
INEOS Industries,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL301,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
INEOS Industries,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL303,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
INEOS Industries,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL304,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
INEOS Industries,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL307,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
INEOS Industries,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL308,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
INEOS Industries,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL309,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
INEOS Industries,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL311,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
INEOS Industries,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL332,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
INEOS Industries,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL349,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
INEOS Industries,The Crown Estate (TCE),Payments to the Crown Estate O&G,Yes,Yes,Breagh Pipeline/RvTeesCrossing,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
INEOS Industries,The Crown Estate (TCE),Payments to the Crown Estate O&G,Yes,Yes,Pipeline Lease,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Iranian Oil Company (U.K.) Ltd,Her Majesty’s Revenue and Customs (HMRC),Ring Fence CT and Supplementary Charge (RFCT & SC),Not applicable,Not applicable,,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Irish Salt Mining & Exploration Co. Ltd,Her Majesty’s Revenue and Customs (HMRC),Corporation Tax,Not applicable,Not applicable,,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Ithaca Energy UK,Crown Estate Scotland (CES),Payments to Crown Estate Scotland O&G,Yes,Yes,Jacky B Project,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Ithaca Energy UK,Her Majesty’s Revenue and Customs (HMRC),Petroleum Revenue Tax (PRT),Yes,Yes,MURDOCH,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Ithaca Energy UK,Her Majesty’s Revenue and Customs (HMRC),Petroleum Revenue Tax (PRT),Yes,Yes,Muchison,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Ithaca Energy UK,Her Majesty’s Revenue and Customs (HMRC),Ring Fence CT and Supplementary Charge (RFCT & SC),Not applicable,Not applicable,,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Ithaca Energy UK,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,No,,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Ithaca Energy UK,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P119,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Ithaca Energy UK,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1272,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Ithaca Energy UK,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1293,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Ithaca Energy UK,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1383,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Ithaca Energy UK,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1392,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Ithaca Energy UK,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1588,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Ithaca Energy UK,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1665,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Ithaca Energy UK,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1823,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Ithaca Energy UK,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2356,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Ithaca Energy UK,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2357,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Ithaca Energy UK,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2373,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
