Company,Government entity,Revenue stream name,Levied on project (Y/N),Reported by project (Y/N),Project name,Reporting currency,Revenue value,Payment made in-kind (Y/N),In-kind volume (if applicable),Unit (if applicable),Comments,Country,ISO Code,Year,Start Date,End Date
Khunnu Altai Minerals LLC,General Agency for Health and Social Insurance,Social and health insurance charges paid from entity,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Khunnu Altai Minerals LLC,General Department of Taxation,Corporate income tax,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Khunnu Altai Minerals LLC,Local administrative,Other,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Khunnu Altai Minerals LLC,Local governor department,Fee for water use,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Khunnu Altai Minerals LLC,Local governor department,Land fee,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Khunnu Altai Minerals LLC,Mineral Resources and Petroleum Authority,License fee for exploitation and exploration of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Khunnu Altai Minerals LLC,"Ministry of Environment, Nature and Tourism",Contribution at rate of 50% to Environment protection expense to the Special Account,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Khunnu Altai Minerals LLC,State administrative body,Monetary donation and assistance paid to state entities,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Khurgatai Khairkhan LLC,General Agency for Health and Social Insurance,Social and health insurance charges paid from entity,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Khurgatai Khairkhan LLC,General Agency for Labor Welfare Services,Workplace payment of foreign specialist and labour force,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Khurgatai Khairkhan LLC,General Department of Taxation,Corporate income tax,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Khurgatai Khairkhan LLC,General Department of Taxation,Fee and extra charges for exploitation of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Khurgatai Khairkhan LLC,Mineral Resources and Petroleum Authority,License fee for exploitation and exploration of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Khurgatai Khairkhan LLC,Mongolian Customs General Administration,Customs service fee,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Khurgatai Khairkhan LLC,Mongolian Customs General Administration,Customs tax,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Khurgatai Khairkhan LLC,Mongolian Customs General Administration,Value Added Tax (Customs),No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Khuvsgul zam LLC,General Agency for Health and Social Insurance,Social and health insurance charges paid from entity,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Khuvsgul zam LLC,General Department of Taxation,Corporate income tax,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Khuvsgul zam LLC,General Department of Taxation,Fee and extra charges for exploitation of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Khuvsgul zam LLC,General Department of Taxation,Penalty,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Khuvsgul zam LLC,General Department of Taxation,Value Added Tax (paid to MTA),No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Khuvsgul zam LLC,Local governor department,Fee for use of mineral resources of widespread,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Khuvsgul zam LLC,Local governor department,Land fee,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Khuvsgul zam LLC,Local governor department,Real estate tax,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Khuvsgul zam LLC,Local governor department,Tax on vehicles and self moving mechanisms,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Khuvsgul zam LLC,Mineral Resources and Petroleum Authority,License fee for exploitation and exploration of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Khuvsgul zam LLC,Mongolian Customs General Administration,Customs tax,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Khuvsgul zam LLC,Mongolian Customs General Administration,Value Added Tax (Customs),No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Lut Chuluu LLC,General Agency for Health and Social Insurance,Social and health insurance charges paid from entity,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Lut Chuluu LLC,General Agency for Labor Welfare Services,Workplace payment of foreign specialist and labour force,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Lut Chuluu LLC,General Department of Taxation,Value Added Tax (paid to MTA),No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Lut Chuluu LLC,Local governor department,Land fee,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Lut Chuluu LLC,Local governor department,Real estate tax,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Lut Chuluu LLC,Local governor department,Tax on vehicles and self moving mechanisms,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Lut Chuluu LLC,Mineral Resources and Petroleum Authority,License fee for exploitation and exploration of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Lut Chuluu LLC,"Ministry of Environment, Nature and Tourism",Contribution at rate of 50% to Environment protection expense to the Special Account,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Lut Chuluu LLC,Mongolian Customs General Administration,Customs service fee,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Lut Chuluu LLC,Mongolian Customs General Administration,Customs tax,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Lut Chuluu LLC,Mongolian Customs General Administration,Value Added Tax (Customs),No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Lut Chuluu LLC,Other,Other,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
MAK Cement LLC,General Agency for Health and Social Insurance,Social and health insurance charges paid from entity,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
MAK Cement LLC,General Department of Taxation,Corporate income tax,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
MAK Cement LLC,General Department of Taxation,Fee and extra charges for exploitation of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
MAK Cement LLC,General Department of Taxation,Fee for air pollution,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
MAK Cement LLC,General Department of Taxation,Value Added Tax (paid to MTA),No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
MAK Cement LLC,Local administrative,Contribution at rate of 50% to Environment protection expense to the Special Account,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
MAK Cement LLC,Local governor department,Fee for use of mineral resources of widespread,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
MAK Cement LLC,Local governor department,Fee for water use,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
MAK Cement LLC,Local governor department,Land fee,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
MAK Cement LLC,Local governor department,Real estate tax,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
MAK Cement LLC,Local governor department,Tax on vehicles and self moving mechanisms,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
MAK Cement LLC,Mineral Resources and Petroleum Authority,License fee for exploitation and exploration of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
MAK Cement LLC,Mongolian Customs General Administration,Customs service fee,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
MAK Cement LLC,Mongolian Customs General Administration,Customs tax,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
MAK Cement LLC,Mongolian Customs General Administration,Value Added Tax (Customs),No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
MCTT LLC,General Agency for Health and Social Insurance,Social and health insurance charges paid from entity,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
MCTT LLC,General Agency for Labor Welfare Services,Workplace payment of foreign specialist and labour force,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
MCTT LLC,General Department of Taxation,Fee and extra charges for exploitation of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
MCTT LLC,General Department of Taxation,Penalty,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
MCTT LLC,Local governor department,Fee for water use,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
MCTT LLC,Local governor department,Land fee,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
MCTT LLC,Local governor department,Real estate tax,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
MCTT LLC,Local governor department,Tax on vehicles and self moving mechanisms,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
MCTT LLC,Mineral Resources and Petroleum Authority,License fee for exploitation and exploration of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
MCTT LLC,Mineral Resources and Petroleum Authority,"Payment for deposit, exploration of which was carried out by the Government",Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
MCTT LLC,"Ministry of Environment, Nature and Tourism",Contribution at rate of 50% to Environment protection expense to the Special Account,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
MCTT LLC,Mongolian Customs General Administration,Customs service fee,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
MCTT LLC,Mongolian Customs General Administration,Customs tax,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
MCTT LLC,Mongolian Customs General Administration,Value Added Tax (Customs),No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
MCTT LLC,State administrative body,Monetary donation and assistance paid to state entities,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
MES SC,Mineral Resources and Petroleum Authority,License fee for exploitation and exploration of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
MJB LLC,General Agency for Health and Social Insurance,Social and health insurance charges paid from entity,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
MJB LLC,General Department of Taxation,Corporate income tax,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
MJB LLC,General Department of Taxation,Fee and extra charges for exploitation of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
MJB LLC,Local governor department,Tax on vehicles and self moving mechanisms,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
MJB LLC,Mineral Resources and Petroleum Authority,License fee for exploitation and exploration of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
MJB LLC,Mongolian Customs General Administration,Customs service fee,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
ML Tsakhiurt Ovoo LLC,General Agency for Health and Social Insurance,Social and health insurance charges paid from entity,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
ML Tsakhiurt Ovoo LLC,General Agency for Labor Welfare Services,Workplace payment of foreign specialist and labour force,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
ML Tsakhiurt Ovoo LLC,General Department of Taxation,Penalty,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
ML Tsakhiurt Ovoo LLC,Mineral Resources and Petroleum Authority,License fee for exploitation and exploration of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
ML Tsakhiurt Ovoo LLC,Mongolian Customs General Administration,Customs service fee,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
ML Tsakhiurt Ovoo LLC,Mongolian Customs General Administration,Customs tax,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
ML Tsakhiurt Ovoo LLC,Mongolian Customs General Administration,Value Added Tax (Customs),No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
ML Tsakhiurt Ovoo LLC,State administrative body,Monetary donation and assistance paid to state entities,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
ML Tsakhiurt Ovoo LLC,State administrative body,Non-monetary donation and assistance paid to state entities,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Magic Bridge LLC,General Agency for Health and Social Insurance,Social and health insurance charges paid from entity,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Magic Bridge LLC,General Department of Taxation,Corporate income tax,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Magic Bridge LLC,General Department of Taxation,Fee and extra charges for exploitation of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Magic Bridge LLC,General Department of Taxation,Value Added Tax (paid to MTA),No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Magic Bridge LLC,Local administrative,Other,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Magic Bridge LLC,Local governor department,Fee for water use,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Magic Bridge LLC,Local governor department,Land fee,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Magic Bridge LLC,Local governor department,Tax on vehicles and self moving mechanisms,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Magic Bridge LLC,Mineral Resources and Petroleum Authority,License fee for exploitation and exploration of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Magic Bridge LLC,Mongolian Customs General Administration,Customs service fee,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Magic Bridge LLC,Mongolian Customs General Administration,Customs tax,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Magic Bridge LLC,Mongolian Customs General Administration,Value Added Tax (Customs),No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Magnai trade LLC,General Agency for Health and Social Insurance,Social and health insurance charges paid from entity,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Magnai trade LLC,Mineral Resources and Petroleum Authority,Bonus for training in according to Product sharing agreement,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Magnai trade LLC,Mineral Resources and Petroleum Authority,License fee for exploitation and exploration of petroleum,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Magnai trade LLC,Mineral Resources and Petroleum Authority,Operational support to Representative office under PSA,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Mandal-Altai Group LLC,General Agency for Health and Social Insurance,Social and health insurance charges paid from entity,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Mandal-Altai Group LLC,General Department of Taxation,Fee and extra charges for exploitation of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Mandal-Altai Group LLC,General Department of Taxation,Value Added Tax (paid to MTA),No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Mandal-Altai Group LLC,Local administrative,Contribution at rate of 50% to Environment protection expense to the Special Account,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Mandal-Altai Group LLC,Local administrative,Other,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Mandal-Altai Group LLC,Local governor department,Real estate tax,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Mandal-Altai Group LLC,Mineral Resources and Petroleum Authority,License fee for exploitation and exploration of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Mandal-Altai Group LLC,"Ministry of Environment, Nature and Tourism",Contribution at rate of 50% to Environment protection expense to the Special Account,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Marco Polo LLC,General Agency for Health and Social Insurance,Social and health insurance charges paid from entity,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Marco Polo LLC,General Department of Taxation,Penalty,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Marco Polo LLC,General Department of Taxation,Penalty,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Marco Polo LLC,General Department of Taxation,Value Added Tax (paid to MTA),No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Marco Polo LLC,Local administrative,Contribution at rate of 50% to Environment protection expense to the Special Account,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Marco Polo LLC,Local administrative,Other,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Marco Polo LLC,Local governor department,Fee for water use,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Marco Polo LLC,Local governor department,Land fee,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Marco Polo LLC,Local governor department,Tax on vehicles and self moving mechanisms,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Marco Polo LLC,Mineral Resources and Petroleum Authority,License fee for exploitation and exploration of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Marco Polo LLC,State administrative body,Monetary donation and assistance paid to state entities,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Marco Polo LLC,State administrative body,Non-monetary donation and assistance paid to state entities,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Meta menegment LLC,General Agency for Health and Social Insurance,Social and health insurance charges paid from entity,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Meta menegment LLC,General Department of Taxation,Corporate income tax,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Meta menegment LLC,General Department of Taxation,Value Added Tax (paid to MTA),No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Meta menegment LLC,Mineral Resources and Petroleum Authority,License fee for exploitation and exploration of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Meta menegment LLC,Mongolian Customs General Administration,Customs service fee,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Meta menegment LLC,Mongolian Customs General Administration,Customs tax,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Meta menegment LLC,Mongolian Customs General Administration,Value Added Tax (Customs),No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Metall Impex LLC,General Agency for Health and Social Insurance,Social and health insurance charges paid from entity,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Metall Impex LLC,General Department of Taxation,Corporate income tax,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Metall Impex LLC,General Department of Taxation,Penalty,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Metall Impex LLC,Mineral Resources and Petroleum Authority,License fee for exploitation and exploration of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Metall opt LLC,General Agency for Health and Social Insurance,Social and health insurance charges paid from entity,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Metall opt LLC,General Department of Taxation,Corporate income tax,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Metall opt LLC,General Department of Taxation,Fee and extra charges for exploitation of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Metall opt LLC,General Department of Taxation,Value Added Tax (paid to MTA),No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Metall opt LLC,Local administrative,Contribution at rate of 50% to Environment protection expense to the Special Account,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Metall opt LLC,Mineral Resources and Petroleum Authority,License fee for exploitation and exploration of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Metall opt LLC,Mongolian Customs General Administration,Customs service fee,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Metall opt LLC,Mongolian Customs General Administration,Customs tax,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Metall opt LLC,Mongolian Customs General Administration,Value Added Tax (Customs),No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Metall opt LLC,Other,Other,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Metall opt LLC,State administrative body,Monetary donation and assistance paid to state entities,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Mine Land mining LLC,General Department of Taxation,Corporate income tax,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Mine Land mining LLC,Mineral Resources and Petroleum Authority,License fee for exploitation and exploration of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Mine Land mining LLC,Mongolian Customs General Administration,Customs service fee,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Mine Land mining LLC,Mongolian Customs General Administration,Customs tax,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Mine Land mining LLC,Mongolian Customs General Administration,Value Added Tax (Customs),No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Mogoin Gol JSC,General Agency for Health and Social Insurance,Social and health insurance charges paid from entity,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Mogoin Gol JSC,General Department of Taxation,Corporate income tax,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Mogoin Gol JSC,General Department of Taxation,Fee and extra charges for exploitation of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Mogoin Gol JSC,General Department of Taxation,Fee for air pollution,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Mogoin Gol JSC,General Department of Taxation,Reimbursement,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Mogoin Gol JSC,General Department of Taxation,Value Added Tax (paid to MTA),No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Mogoin Gol JSC,Local administrative,Contribution at rate of 50% to Environment protection expense to the Special Account,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Mogoin Gol JSC,Local administrative,Dividend on Local State Property,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Mogoin Gol JSC,Local governor department,Fee for water use,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Mogoin Gol JSC,Local governor department,Land fee,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Mogoin Gol JSC,Local governor department,Real estate tax,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Mogoin Gol JSC,Local governor department,Tax on vehicles and self moving mechanisms,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Mogoin Gol JSC,Mineral Resources and Petroleum Authority,License fee for exploitation and exploration of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Mogoin Gol JSC,Mongolian Customs General Administration,Customs tax,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Mogoin Gol JSC,Mongolian Customs General Administration,Value Added Tax (Customs),No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Mogoin Gol JSC,State administrative body,Monetary donation and assistance paid to state entities,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Mon Laa LLC,General Agency for Health and Social Insurance,Social and health insurance charges paid from entity,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Mon Laa LLC,General Department of Taxation,Fee and extra charges for exploitation of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Mon Laa LLC,Local administrative,Other,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Mon Laa LLC,Local governor department,Fee for use of mineral resources of widespread,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Mon Laa LLC,Local governor department,Land fee,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Mon Laa LLC,Mineral Resources and Petroleum Authority,License fee for exploitation and exploration of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Mon Laa LLC,Mongolian Customs General Administration,Customs service fee,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Mon Laa LLC,Mongolian Customs General Administration,Customs tax,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Mon Laa LLC,Mongolian Customs General Administration,Value Added Tax (Customs),No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Mon Laa LLC,Other,Other,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
