Company,Government entity,Revenue stream name,Levied on project (Y/N),Reported by project (Y/N),Project name,Reporting currency,Revenue value,Payment made in-kind (Y/N),In-kind volume (if applicable),Unit (if applicable),Comments,Country,ISO Code,Year,Start Date,End Date
INEOS Industries,Crown Estate Scotland (CES),Payments to Crown Estate Scotland O&G,Yes,Yes,Forties Field,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
INEOS Industries,Crown Estate Scotland (CES),Payments to Crown Estate Scotland O&G,Yes,Yes,Pipeline - Forties to Cruden Bay,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
INEOS Industries,Her Majesty’s Revenue and Customs (HMRC),Petroleum Revenue Tax (PRT),Yes,Yes,Victor,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
INEOS Industries,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P1230,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
INEOS Industries,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P1328,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
INEOS Industries,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P1909,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
INEOS Industries,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P2333,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
INEOS Industries,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,EXL273,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
INEOS Industries,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,EXL273,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
INEOS Industries,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1328,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
INEOS Industries,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1909,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
INEOS Industries,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2333,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
INEOS Industries,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL120,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
INEOS Industries,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL120,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
INEOS Industries,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL145,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
INEOS Industries,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL145,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
INEOS Industries,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL193,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
INEOS Industries,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL272,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
INEOS Industries,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL280,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
INEOS Industries,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL282,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
INEOS Industries,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL283,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
INEOS Industries,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL284,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
INEOS Industries,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL285,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
INEOS Industries,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL285,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
INEOS Industries,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL289,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
INEOS Industries,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL291,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
INEOS Industries,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL292,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
INEOS Industries,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL293,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
INEOS Industries,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL294,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
INEOS Industries,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL295,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
INEOS Industries,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL296,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
INEOS Industries,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL299,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
INEOS Industries,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL300,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
INEOS Industries,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL301,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
INEOS Industries,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL303,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
INEOS Industries,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL304,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
INEOS Industries,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL307,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
INEOS Industries,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL308,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
INEOS Industries,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL309,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
INEOS Industries,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL311,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
INEOS Industries,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL332,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
INEOS Industries,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,PEDL349,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
INEOS Industries,The Crown Estate (TCE),Payments to the Crown Estate O&G,Yes,Yes,Pipeline Lease - Breagh,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
INEOS Industries,The Crown Estate (TCE),Payments to the Crown Estate O&G,Yes,Yes,Pipeline Lease - Breagh,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
INEOS Industries,The Crown Estate (TCE),Payments to the Crown Estate O&G,Yes,Yes,Pipeline Lease - Breagh,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Iranian Oil Company (U.K.) Ltd,Her Majesty’s Revenue and Customs (HMRC),Ring Fence CT and Supplementary Charge (RFCT & SC),Not applicable,Not applicable,,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Irish Salt Mining & Exploration Co. Ltd,Her Majesty’s Revenue and Customs (HMRC),Corporation Tax,Not applicable,Not applicable,,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Ithaca Energy UK,Crown Estate Scotland (CES),Payments to Crown Estate Scotland O&G,Yes,Yes,Jacky B Project,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Ithaca Energy UK,Her Majesty’s Revenue and Customs (HMRC),Petroleum Revenue Tax (PRT),Yes,Yes,Murchison,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Ithaca Energy UK,Her Majesty’s Revenue and Customs (HMRC),Ring Fence CT and Supplementary Charge (RFCT & SC),Not applicable,Not applicable,,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Ithaca Energy UK,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P119,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Ithaca Energy UK,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P1293,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Ithaca Energy UK,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P1383,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Ithaca Energy UK,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P1392,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Ithaca Energy UK,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P1588,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Ithaca Energy UK,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P1665,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Ithaca Energy UK,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P1823,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Ithaca Energy UK,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P213,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Ithaca Energy UK,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P2158,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Ithaca Energy UK,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P2345,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Ithaca Energy UK,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P2356,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Ithaca Energy UK,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P2357,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Ithaca Energy UK,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P2373,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Ithaca Energy UK,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P2397,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Ithaca Energy UK,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P2476,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Ithaca Energy UK,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P2481,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Ithaca Energy UK,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P264,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Ithaca Energy UK,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P345,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Ithaca Energy UK,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P119,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Ithaca Energy UK,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1293,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Ithaca Energy UK,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1383,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Ithaca Energy UK,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1392,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Ithaca Energy UK,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1588,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Ithaca Energy UK,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1665,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Ithaca Energy UK,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1823,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Ithaca Energy UK,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P213,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Ithaca Energy UK,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P213,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Ithaca Energy UK,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2356,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Ithaca Energy UK,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2373,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Ithaca Energy UK,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2397,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Ithaca Energy UK,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2476,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Ithaca Energy UK,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2481,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Ithaca Energy UK,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P264,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Ithaca Energy UK,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P345,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
JX Nippon Exploration and Production (U.K.) Limited,Her Majesty’s Revenue and Customs (HMRC),Petroleum Revenue Tax (PRT),Yes,Yes,Brae,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
JX Nippon Exploration and Production (U.K.) Limited,Her Majesty’s Revenue and Customs (HMRC),Ring Fence CT and Supplementary Charge (RFCT & SC),Not applicable,Not applicable,,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
NSMP Operations Ltd,Crown Estate Scotland (CES),Payments to Crown Estate Scotland O&G,Yes,Yes,Frigg Field to Rattray Bay,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
NSMP Operations Ltd,Crown Estate Scotland (CES),Payments to Crown Estate Scotland O&G,Yes,Yes,Laggan Tormore Export Pipe,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Neptune Energy Group Limited,Her Majesty’s Revenue and Customs (HMRC),Ring Fence CT and Supplementary Charge (RFCT & SC),Not applicable,Not applicable,,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Neptune Energy Group Limited,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P1055,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Neptune Energy Group Limited,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P1622,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Neptune Energy Group Limited,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P1731,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Neptune Energy Group Limited,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P2429,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Neptune Energy Group Limited,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P454,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Neptune Energy Group Limited,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P611,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Neptune Energy Group Limited,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,na,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Neptune Energy Group Limited,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1055,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Neptune Energy Group Limited,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1622,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Neptune Energy Group Limited,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1731,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Neptune Energy Group Limited,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2429,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Neptune Energy Group Limited,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P454,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Neptune Energy Group Limited,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P611,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
ONE-Dyas UK Ltd,Her Majesty’s Revenue and Customs (HMRC),Ring Fence CT and Supplementary Charge (RFCT & SC),Not applicable,Not applicable,,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
ONE-Dyas UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1630,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
ONE-Dyas UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2133,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
ONE-Dyas UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2309,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
ONE-Dyas UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2500,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Perenco UK Ltd,Her Majesty’s Revenue and Customs (HMRC),Ring Fence CT and Supplementary Charge (RFCT & SC),Not applicable,Not applicable,,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Perenco UK Ltd,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P1,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Perenco UK Ltd,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P1061,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Perenco UK Ltd,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P133,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Perenco UK Ltd,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P138,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Perenco UK Ltd,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P142,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Perenco UK Ltd,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P16,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Perenco UK Ltd,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P24,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Perenco UK Ltd,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P25,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Perenco UK Ltd,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P30,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Perenco UK Ltd,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P302,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Perenco UK Ltd,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P37,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Perenco UK Ltd,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P461,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Perenco UK Ltd,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P463,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Perenco UK Ltd,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P5,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Perenco UK Ltd,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P50,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Perenco UK Ltd,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P534,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Perenco UK Ltd,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P606,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Perenco UK Ltd,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P609,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Perenco UK Ltd,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P64,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Perenco UK Ltd,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P685,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Perenco UK Ltd,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P780,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Perenco UK Ltd,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P787,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
