Company,Government entity,Revenue stream name,Levied on project (Y/N),Reported by project (Y/N),Project name,Reporting currency,Revenue value,Payment made in-kind (Y/N),In-kind volume (if applicable),Unit (if applicable),Comments,Country,ISO Code,Year,Start Date,End Date
Max Impex,Mineral Resources and Petroleum Authority of Mongolia,Reimbursement for deposit exploration conducted with State funds,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Max Impex,Other,Others,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Max Impex,Social Insurance General Office,Social and health insurance contribution by companies,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Max Impex,Subnational level,Land fee,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Max Impex,Subnational level,Real estate tax,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Max Impex,Subnational level,Tax on vehicle and self-moving mechanisms,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Metal Opt,Customs General Administration,Customs service fee,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Metal Opt,Customs General Administration,Customs tax,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Metal Opt,Customs General Administration,Vat (Paid to Mongolian Customs),No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Metal Opt,General Department of Taxation,Corporate income tax,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Metal Opt,Other,Others,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Metal Opt,Social Insurance General Office,Social and health insurance contribution by companies,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Metal Opt,Subnational level,Others,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Metal Opt,Subnational level,Real estate tax,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
MoEnCo,Customs General Administration,Customs service fee,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
MoEnCo,Customs General Administration,Customs tax,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
MoEnCo,Customs General Administration,Vat (Paid to Mongolian Customs),No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
MoEnCo,General Department of Taxation,Corporate income tax,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
MoEnCo,General Department of Taxation,Fee and extra fee for exploitation and exploration of mineral resources,Yes,Yes,Khushuut,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
MoEnCo,General Department of Taxation,Fee on air pollution,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
MoEnCo,General Department of Taxation,Vat (Paid to Mongolian Tax Administration),No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
MoEnCo,Mineral Resources and Petroleum Authority of Mongolia,License fee for exploitation and exploration of mineral resources,Yes,Yes,Khushuut,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
MoEnCo,Ministry of Labor and Social Protection,Payment for recruiting foreign experts and workers,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
MoEnCo,Other,Others,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
MoEnCo,Other,Penalty,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
MoEnCo,Social Insurance General Office,Social and health insurance contribution by companies,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
MoEnCo,Subnational level,Donations to Government agency,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
MoEnCo,Subnational level,Fee for water pollution,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
MoEnCo,Subnational level,Fee for water use,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
MoEnCo,Subnational level,In-kind contribution at rate of 50% to Environmental protection special account,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
MoEnCo,Subnational level,Land fee,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
MoEnCo,Subnational level,Penalty,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
MoEnCo,Subnational level,Tax on vehicle and self-moving mechanisms,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Mongol Alt Corporation,Customs General Administration,Customs service fee,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Mongol Alt Corporation,Customs General Administration,Customs tax,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Mongol Alt Corporation,Customs General Administration,Vat (Paid to Mongolian Customs),No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Mongol Alt Corporation,General Department of Taxation,Corporate income tax,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Mongol Alt Corporation,General Department of Taxation,Fee on air pollution,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Mongol Alt Corporation,Mineral Resources and Petroleum Authority of Mongolia,License fee for exploration and exploitation of petroleum,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Mongol Alt Corporation,Mineral Resources and Petroleum Authority of Mongolia,Training bonus paid under PSA (for the year),No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Mongol Alt Corporation,Mineral Resources and Petroleum Authority of Mongolia,Training bonus paid under PSA (for the year),No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Mongol Alt Corporation,Ministry of Labor and Social Protection,Payment for recruiting foreign experts and workers,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Mongol Alt Corporation,Other,Others,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Mongol Alt Corporation,Other,Penalty,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Mongol Alt Corporation,Social Insurance General Office,Social and health insurance contribution by companies,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Mongol Alt Corporation,Subnational level,Fee for use of mineral resources of wide spread,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Mongol Alt Corporation,Subnational level,Fee for water use,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Mongol Alt Corporation,Subnational level,Land fee,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Mongol Alt Corporation,Subnational level,Others,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Mongol Alt Corporation,Subnational level,Real estate tax,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Mongol Alt Corporation,Subnational level,Tax on vehicle and self-moving mechanisms,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Mongol Uranium Resources,Mineral Resources and Petroleum Authority of Mongolia,License fee for exploitation and exploration of mineral resources,Yes,Yes,Ereen budagt,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Mongol Uranium Resources,Other,Penalty,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Mongol Uranium Resources,Social Insurance General Office,Social and health insurance contribution by companies,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Mongol Uranium Resources,Subnational level,In-kind contribution at rate of 50% to Environmental protection special account,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Mongolrostzvetmet (SOE),Customs General Administration,Customs service fee,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Mongolrostzvetmet (SOE),Customs General Administration,Customs tax,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Mongolrostzvetmet (SOE),Customs General Administration,Vat (Paid to Mongolian Customs),No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Mongolrostzvetmet (SOE),General Department of Taxation,Corporate income tax,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Mongolrostzvetmet (SOE),General Department of Taxation,Fee and extra fee for exploitation and exploration of mineral resources,Yes,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Mongolrostzvetmet (SOE),General Department of Taxation,Vat (Paid to Mongolian Tax Administration),No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Mongolrostzvetmet (SOE),Mineral Resources and Petroleum Authority of Mongolia,License fee for exploitation and exploration of mineral resources,Yes,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Mongolrostzvetmet (SOE),Mineral Resources and Petroleum Authority of Mongolia,Recovery,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Mongolrostzvetmet (SOE),Other,Others,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Mongolrostzvetmet (SOE),Other,Penalty,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Mongolrostzvetmet (SOE),Social Insurance General Office,Social and health insurance contribution by companies,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Mongolrostzvetmet (SOE),Subnational level,Fee for water use,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Mongolrostzvetmet (SOE),Subnational level,Land fee,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Mongolrostzvetmet (SOE),Subnational level,Real estate tax,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Mongolrostzvetmet (SOE),Subnational level,Tax on vehicle and self-moving mechanisms,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Monpolimet,Customs General Administration,Customs service fee,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Monpolimet,Customs General Administration,Customs tax,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Monpolimet,Customs General Administration,Vat (Paid to Mongolian Customs),No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Monpolimet,General Department of Taxation,Corporate income tax,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Monpolimet,General Department of Taxation,Fee and extra fee for exploitation and exploration of mineral resources,Yes,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Monpolimet,General Department of Taxation,Vat (Paid to Mongolian Tax Administration),No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Monpolimet,Mineral Resources and Petroleum Authority of Mongolia,License fee for exploitation and exploration of mineral resources,Yes,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Monpolimet,Other,Others,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Monpolimet,Other,Penalty,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Monpolimet,Social Insurance General Office,Social and health insurance contribution by companies,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Monpolimet,Subnational level,Donations to Government agency,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Monpolimet,Subnational level,Fee for water use,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Monpolimet,Subnational level,Land fee,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Monpolimet,Subnational level,Real estate tax,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Monpolimet,Subnational level,Tax on vehicle and self-moving mechanisms,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Ontre,Mineral Resources and Petroleum Authority of Mongolia,License fee for exploitation and exploration of mineral resources,Yes,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Ontre,Social Insurance General Office,Social and health insurance contribution by companies,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Oyu Tolgoi,Customs General Administration,Customs service fee,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Oyu Tolgoi,Customs General Administration,Customs tax,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Oyu Tolgoi,Customs General Administration,Vat (Paid to Mongolian Customs),No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Oyu Tolgoi,General Department of Taxation,Corporate income tax,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Oyu Tolgoi,General Department of Taxation,Fee and extra fee for exploitation and exploration of mineral resources,Yes,Yes,Oyu Tolgoi,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Oyu Tolgoi,General Department of Taxation,Vat (Paid to Mongolian Tax Administration),No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Oyu Tolgoi,Mineral Resources and Petroleum Authority of Mongolia,License fee for exploitation and exploration of mineral resources,Yes,Yes,Oyu Tolgoi,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Oyu Tolgoi,Ministry of Labor and Social Protection,Payment for recruiting foreign experts and workers,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Oyu Tolgoi,Other,Others,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Oyu Tolgoi,Social Insurance General Office,Social and health insurance contribution by companies,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Oyu Tolgoi,Subnational level,Donations to Government agency,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Oyu Tolgoi,Subnational level,Fee for use of mineral resources of wide spread,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Oyu Tolgoi,Subnational level,Fee for water pollution,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Oyu Tolgoi,Subnational level,Fee for water use,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Oyu Tolgoi,Subnational level,Land fee,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Oyu Tolgoi,Subnational level,Others,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Oyu Tolgoi,Subnational level,Penalty,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Oyu Tolgoi,Subnational level,Real estate tax,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Oyu Tolgoi,Subnational level,Tax on vehicle and self-moving mechanisms,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Oyut Ulaan,Customs General Administration,Customs service fee,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Oyut Ulaan,General Department of Taxation,Corporate income tax,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Oyut Ulaan,General Department of Taxation,Vat (Paid to Mongolian Tax Administration),No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Oyut Ulaan,Mineral Resources and Petroleum Authority of Mongolia,License fee for exploitation and exploration of mineral resources,Yes,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Oyut Ulaan,Other,Others,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Oyut Ulaan,Other,Penalty,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Oyut Ulaan,Social Insurance General Office,Social and health insurance contribution by companies,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Oyut Ulaan,Subnational level,Fee for water use,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Oyut Ulaan,Subnational level,Land fee,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Platinumland,Customs General Administration,Customs service fee,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Platinumland,Customs General Administration,Customs tax,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Platinumland,Customs General Administration,Vat (Paid to Mongolian Customs),No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Platinumland,General Department of Taxation,Corporate income tax,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Platinumland,General Department of Taxation,Fee and extra fee for exploitation and exploration of mineral resources,Yes,Yes,Tuul east denj 1-3,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Platinumland,General Department of Taxation,Fee on air pollution,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Platinumland,Mineral Resources and Petroleum Authority of Mongolia,License fee for exploitation and exploration of mineral resources,Yes,Yes,Tuul east denj 1-3,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Platinumland,Other,Others,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Platinumland,Other,Penalty,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Platinumland,Social Insurance General Office,Social and health insurance contribution by companies,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Platinumland,Subnational level,Donations to Government agency,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Platinumland,Subnational level,Fee for water use,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Platinumland,Subnational level,In-kind contribution at rate of 50% to Environmental protection special account,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Platinumland,Subnational level,Land fee,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Platinumland,Subnational level,Recovery,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Platinumland,Subnational level,Tax on vehicle and self-moving mechanisms,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Red Vulcan,General Department of Taxation,Corporate income tax,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Red Vulcan,Mineral Resources and Petroleum Authority of Mongolia,License fee for exploitation and exploration of mineral resources,Yes,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Red Vulcan,Social Insurance General Office,Social and health insurance contribution by companies,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Red Vulcan,Subnational level,Land fee,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Shar Narst,Customs General Administration,Customs service fee,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Shar Narst,Customs General Administration,Customs tax,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Shar Narst,Customs General Administration,Vat (Paid to Mongolian Customs),No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Shar Narst,General Department of Taxation,Corporate income tax,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Shar Narst,General Department of Taxation,Fee and extra fee for exploitation and exploration of mineral resources,Yes,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Shar Narst,Mineral Resources and Petroleum Authority of Mongolia,License fee for exploitation and exploration of mineral resources,Yes,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Shar Narst,Other,Others,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Shar Narst,Social Insurance General Office,Social and health insurance contribution by companies,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Shar Narst,Subnational level,Donations to Government agency,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Shar Narst,Subnational level,Fee for water use,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Shar Narst,Subnational level,Penalty,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Shar Narst,Subnational level,Real estate tax,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Shar Narst,Subnational level,Tax on vehicle and self-moving mechanisms,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Shariin Gol Mining,General Department of Taxation,Corporate income tax,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Shariin Gol Mining,General Department of Taxation,Vat (Paid to Mongolian Tax Administration),No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Shariin Gol Mining,Mineral Resources and Petroleum Authority of Mongolia,License fee for exploitation and exploration of mineral resources,Yes,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Shariin Gol Mining,Social Insurance General Office,Social and health insurance contribution by companies,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Shin Shin,Customs General Administration,Customs service fee,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Shin Shin,Customs General Administration,Customs tax,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Shin Shin,Customs General Administration,Vat (Paid to Mongolian Customs),No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Shin Shin,General Department of Taxation,Corporate income tax,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Shin Shin,General Department of Taxation,Fee and extra fee for exploitation and exploration of mineral resources,Yes,Yes,Ulaan,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Shin Shin,General Department of Taxation,Fee on air pollution,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Shin Shin,General Department of Taxation,Vat (Paid to Mongolian Tax Administration),No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
